2353	4681	0.065
855	1026	0.079
2523	3722	0.040
166	1450	0.096
2492	2977	0.100
4306	2732	0.009
2415	626	0.000
969	3704	0.008
4512	1018	0.097
1995	2020	0.061
4457	1893	0.079
1385	2772	0.001
1293	3164	0.086
4749	4805	0.075
2364	4597	0.095
4473	611	0.079
4479	1449	0.075
2705	1294	0.023
846	1817	0.000
1778	431	0.047
4927	1325	0.035
1800	2294	0.038
473	3338	0.012
4203	3432	0.071
4888	3108	0.080
3310	2140	0.077
4394	2130	0.080
3630	400	0.091
549	4469	0.047
283	4878	0.076
800	4363	0.091
1495	1532	0.075
3948	4704	0.072
777	3129	0.006
881	4539	0.060
4659	1707	0.008
2620	4921	0.094
82	2351	0.095
473	3954	0.084
4921	2215	0.000
4055	3239	0.097
3338	4363	0.003
414	1082	0.086
3724	1415	0.025
1807	4709	0.097
1708	1224	0.087
3492	1844	0.075
2226	3558	0.023
2763	423	0.083
4092	1477	0.084
196	3785	0.088
1121	3963	0.090
3239	4476	0.097
3870	3558	0.026
2179	2385	0.000
1113	3340	0.013
4888	2564	0.080
356	3301	0.028
605	2620	0.063
4745	5017	0.077
4272	1336	0.012
2518	4087	0.075
1457	2828	0.067
2157	1443	0.090
2987	4342	0.054
1631	4454	0.039
4373	149	0.021
2140	4223	0.093
1544	238	0.028
4844	1481	0.000
4921	1172	0.000
180	3428	0.003
2345	468	0.063
11	1863	0.029
3984	3295	0.007
4875	2686	0.079
1638	2024	0.012
2599	126	0.062
4921	1980	0.000
1364	3086	0.006
3590	424	0.052
2604	4342	0.078
5011	4096	0.098
56	4935	0.000
2645	2857	0.011
3246	1978	0.000
2173	2485	0.086
5036	4876	0.064
4004	14	0.082
3607	4491	0.040
1826	4519	0.086
4884	3707	0.098
2331	2725	0.081
2392	4935	0.000
3152	4073	0.006
4908	2572	0.076
2410	4973	0.068
2392	3803	0.000
1883	2187	0.085
4861	2441	0.097
2144	4465	0.002
3274	15	0.081
2631	143	0.081
334	4802	0.097
3852	3051	0.005
1434	4107	0.014
3469	3969	0.079
435	1978	0.000
3518	828	0.091
3971	4662	0.081
208	639	0.022
340	1802	0.031
582	4688	0.099
2983	3970	0.034
2192	1109	0.000
3974	1742	0.098
2253	4111	0.093
4176	735	0.000
4391	5001	0.005
1219	4198	0.063
1968	2392	0.080
4754	956	0.010
4862	796	0.042
4665	867	0.089
4984	2603	0.077
3390	3564	0.083
4917	218	0.071
3134	4946	0.015
776	1995	0.072
2246	3217	0.098
1300	1736	0.077
2631	493	0.061
2238	848	0.072
4802	650	0.056
3813	1055	0.000
1113	3915	0.067
2086	2805	0.037
566	1220	0.100
2723	2318	0.064
3698	468	0.085
1869	4832	0.088
5034	1407	0.085
3518	4984	0.028
2429	2508	0.018
2212	4561	0.012
4562	4999	0.077
598	1426	0.094
4849	4238	0.082
5045	1510	0.000
2110	3625	0.067
39	3899	0.080
3840	2125	0.092
2173	3360	0.033
707	3239	0.097
761	1309	0.100
3284	2950	0.077
1102	444	0.096
3383	1475	0.096
3155	178	0.067
4875	3155	0.068
110	4324	0.073
4527	1172	0.000
2396	3678	0.061
1455	1318	0.097
1802	3498	0.076
30	1231	0.086
3171	2214	0.083
4921	1978	0.000
2692	178	0.077
4808	3403	0.085
3210	4969	0.008
329	4016	0.055
3333	4062	0.030
2945	2933	0.081
2345	3698	0.023
1555	1554	0.000
357	780	0.007
159	3950	0.097
2114	171	0.022
4311	2043	0.081
1233	2777	0.066
4280	2840	0.017
5012	970	0.096
2191	1974	0.035
1631	4748	0.028
1219	3875	0.085
32	3373	0.091
4675	981	0.061
1833	2107	0.052
5056	2235	0.088
2339	956	0.065
1236	255	0.003
4420	1770	0.083
2331	100	0.040
1090	2556	0.004
4855	1854	0.061
3539	711	0.081
708	2392	0.000
1481	3203	0.000
132	3138	0.011
161	162	0.000
675	839	0.086
4055	3203	0.000
4440	1809	0.087
146	3700	0.077
1515	5055	0.071
3249	4745	0.060
2388	1485	0.079
4953	3707	0.004
1129	324	0.051
3936	1273	0.095
3744	3324	0.083
1335	1964	0.010
3143	2645	0.081
1696	1730	0.050
4844	1902	0.000
3078	3116	0.068
2238	4041	0.086
931	1273	0.088
1061	708	0.000
370	3292	0.055
2631	4119	0.066
1735	1813	0.000
4832	1377	0.090
1018	4823	0.097
1254	930	0.027
3698	1116	0.012
3744	21	0.086
3661	1813	0.048
2870	1983	0.050
1893	2294	0.035
1335	3163	0.069
778	85	0.007
780	4161	0.088
2518	1448	0.026
527	15	0.017
2651	3829	0.000
132	4499	0.079
3276	3630	0.092
4271	2196	0.065
3508	1013	0.074
1111	2875	0.016
3354	3961	0.000
2185	4058	0.019
3243	3498	0.095
2662	2038	0.014
4434	327	0.011
2611	49	0.002
2936	3803	0.000
3961	4546	0.000
8	663	0.004
3467	1567	0.008
4251	2934	0.077
3707	4834	0.082
5021	2519	0.095
3500	4916	0.097
2935	482	0.034
571	584	0.037
1007	639	0.066
1320	2358	0.074
1002	1376	0.060
2047	5	0.013
3590	4757	0.071
4802	3472	0.058
3320	1289	0.007
4435	4122	0.096
1475	4304	0.030
622	3060	0.000
1172	3803	0.000
3240	127	0.043
736	1660	0.092
2652	4757	0.077
375	4779	0.029
628	4475	0.058
4077	2220	0.076
1333	3785	0.086
601	3606	0.090
3771	2203	0.001
3480	1126	0.093
1737	2939	0.076
4765	4135	0.083
3484	3223	0.090
4808	3064	0.009
4408	4073	0.011
2339	1295	0.038
59	94	0.072
1959	359	0.092
1223	1980	0.000
4704	351	0.076
887	1310	0.098
3060	2392	0.000
2819	719	0.083
3967	4187	0.074
2351	4172	0.079
2738	4477	0.007
1918	3535	0.013
1902	3803	0.000
2616	2654	0.072
2345	1809	0.067
4509	4119	0.066
3518	1522	0.071
473	1143	0.075
4808	1325	0.076
3232	2137	0.015
4347	3108	0.080
2047	502	0.071
4449	1891	0.044
3269	4420	0.089
1	3284	0.066
1827	4433	0.005
4884	4834	0.038
2321	190	0.001
356	3864	0.000
2385	4814	0.000
3769	3565	0.004
2808	1173	0.014
137	4306	0.031
4642	3429	0.053
4039	4973	0.097
217	3187	0.005
829	359	0.095
1161	3419	0.057
1224	2177	0.094
443	3749	0.003
707	2392	0.000
1306	603	0.097
3707	1618	0.002
3230	955	0.039
759	65	0.038
627	143	0.062
1172	3864	0.000
280	4678	0.000
334	1624	0.050
1509	1787	0.055
186	4257	0.004
2934	859	0.091
370	2848	0.094
959	1522	0.073
4259	1563	0.061
4687	2791	0.072
3545	1273	0.095
14	864	0.015
4198	3565	0.076
3171	4561	0.097
3599	3129	0.056
2060	4942	0.071
1095	634	0.008
4741	1179	0.063
2007	1325	0.012
2520	2207	0.093
4692	626	0.003
3754	2765	0.052
1024	73	0.092
1287	4659	0.044
3168	2258	0.073
397	2984	0.078
3143	3050	0.078
3320	3472	0.082
1242	374	0.096
1367	2806	0.013
213	1441	0.000
4571	160	0.054
2604	2191	0.093
1535	4650	0.085
1768	3659	0.002
4579	2071	0.061
4056	1102	0.048
1869	2810	0.003
1623	4531	0.100
4953	5030	0.086
3234	4223	0.074
2628	3729	0.079
2199	2564	0.028
4763	1130	0.002
473	800	0.086
374	2004	0.093
502	886	0.000
3599	3303	0.099
2676	2892	0.012
3970	4883	0.096
4844	435	0.000
4138	2353	0.010
2572	3564	0.022
839	4172	0.073
2499	1415	0.047
3001	1950	0.085
4789	4820	0.085
4550	1996	0.097
474	1251	0.030
1111	3937	0.100
253	611	0.036
1061	1735	0.000
1024	4420	0.082
3740	4911	0.077
3502	1635	0.098
4800	2203	0.061
883	3373	0.043
1015	1132	0.073
2533	1590	0.005
1099	2849	0.042
3134	3826	0.061
3324	2797	0.089
951	1975	0.081
4888	2989	0.076
3736	218	0.096
1034	3536	0.091
129	2276	0.092
3187	1460	0.002
3274	409	0.018
4404	1771	0.001
598	3032	0.095
2388	4473	0.069
4800	3134	0.062
648	2963	0.041
4373	3284	0.016
617	3202	0.041
1185	771	0.087
584	4486	0.081
4921	737	0.000
1562	2371	0.028
4005	264	0.084
2518	211	0.062
1260	3379	0.007
268	1009	0.026
930	3946	0.005
3508	2890	0.002
3390	3449	0.029
1335	3927	0.058
4591	1787	0.052
3114	4107	0.032
1826	254	0.097
811	251	0.044
2989	3108	0.012
3174	2452	0.033
2241	2163	0.038
3740	4267	0.059
2914	834	0.085
4249	4375	0.038
3517	3564	0.096
2798	3963	0.084
4435	3174	0.065
357	3379	0.052
2506	3132	0.091
3560	4878	0.063
56	1223	0.000
5	3803	0.079
3050	4894	0.033
900	3086	0.059
4081	2564	0.053
4153	4640	0.077
879	3468	0.015
4055	4476	0.000
3480	4955	0.027
4040	1687	0.069
959	4258	0.088
3899	2996	0.079
2267	2140	0.077
308	1147	0.053
357	1260	0.044
4877	239	0.005
2204	4397	0.031
1227	210	0.099
4495	4041	0.074
785	4226	0.090
3258	3354	0.000
2338	1687	0.068
4347	2564	0.080
2137	588	0.097
1977	1023	0.015
1481	4935	0.000
1227	4069	0.087
1868	4817	0.097
696	1584	0.072
603	2184	0.061
100	431	0.000
1481	5	0.079
3840	4640	0.071
2932	3962	0.001
4513	1389	0.078
2879	2351	0.077
3714	4107	0.032
654	4195	0.009
4974	720	0.026
2671	1631	0.070
2818	2892	0.081
3687	2715	0.000
1780	129	0.087
707	1980	0.000
495	2192	0.000
3324	3303	0.083
1964	3382	0.061
73	3662	0.074
3234	4712	0.021
106	2163	0.048
2125	2038	0.020
624	4911	0.091
2950	529	0.051
2345	3528	0.067
3673	4326	0.018
4099	3222	0.066
5	737	0.079
795	2780	0.074
3050	3064	0.084
3512	4218	0.090
3314	2398	0.076
3917	3662	0.044
1807	855	0.075
3340	3915	0.067
1494	3875	0.090
3885	2681	0.096
2053	559	0.025
4808	2021	0.086
3492	4198	0.008
3085	454	0.085
1645	3074	0.042
3948	496	0.088
3801	1737	0.058
4019	1289	0.046
1007	1720	0.097
1579	3158	0.000
1758	4267	0.084
1511	603	0.061
3306	3051	0.040
1394	1002	0.084
3508	4353	0.098
4869	4597	0.061
3239	5	0.024
1467	4420	0.037
137	2732	0.022
2989	3950	0.098
4092	2175	0.088
3225	143	0.019
1980	3662	0.048
2036	4891	0.069
835	5017	0.066
3492	3565	0.083
1511	3023	0.005
11	2361	0.080
4862	3037	0.023
881	4257	0.071
811	4999	0.062
1435	1844	0.096
3085	1222	0.083
1207	1880	0.097
622	1172	0.000
1768	1173	0.078
3480	1878	0.036
1938	1461	0.031
282	2805	0.061
3872	3932	0.036
1225	3054	0.091
2803	1579	0.053
392	4544	0.094
2977	3820	0.094
4519	4663	0.098
301	338	0.021
766	2751	0.079
4748	862	0.015
256	4400	0.070
424	2715	0.052
3950	617	0.097
3904	3001	0.081
2449	834	0.070
1844	4454	0.038
1564	204	0.018
287	4515	0.097
420	1979	0.000
3727	1878	0.007
1143	3054	0.020
4953	3129	0.030
1685	1253	0.072
3590	3687	0.000
1695	4591	0.059
4619	4503	0.068
3885	2510	0.060
1260	4172	0.084
3320	1544	0.000
1870	2361	0.070
1623	2452	0.090
2253	1114	0.085
3070	4491	0.012
4527	942	0.000
4628	4292	0.046
3170	4114	0.010
2613	149	0.008
1	149	0.067
236	4170	0.066
1702	3168	0.095
3050	4924	0.007
2604	2518	0.072
1061	4055	0.000
867	1522	0.085
274	1475	0.021
855	4709	0.048
607	2413	0.093
4637	1495	0.084
435	3661	0.048
3408	2171	0.093
1929	5001	0.083
1946	1055	0.000
414	3652	0.099
2730	482	0.025
4318	2026	0.000
888	603	0.064
1933	3238	0.059
3795	4671	0.057
3350	3435	0.062
2024	2367	0.095
1389	4936	0.011
648	2817	0.024
2263	3769	0.086
742	359	0.081
4659	4894	0.098
1537	4362	0.050
2945	2523	0.023
3869	1822	0.072
2418	900	0.013
1902	3662	0.048
1689	2137	0.097
3724	2888	0.073
4909	2286	0.006
495	4756	0.071
3338	828	0.052
2232	3211	0.043
684	800	0.061
1114	581	0.099
1634	4112	0.069
1580	1407	0.092
4703	4663	0.051
3239	3017	0.097
2950	2949	0.000
4630	3695	0.041
2948	3059	0.095
4743	1844	0.051
435	4962	0.060
1143	3338	0.063
1445	4335	0.021
502	4049	0.000
2730	4961	0.045
997	3704	0.010
1223	4962	0.060
283	2660	0.022
4466	4258	0.091
1753	4663	0.085
2027	1684	0.078
194	3492	0.031
2239	2680	0.020
4081	680	0.074
4258	4706	0.066
4839	1624	0.059
1814	3133	0.024
815	4849	0.085
1607	2462	0.097
640	3950	0.044
1	204	0.068
2017	996	0.076
2036	3970	0.093
1223	1735	0.000
4698	4933	0.041
1111	8	0.006
1443	3163	0.069
2620	1813	0.094
2880	359	0.073
663	2932	0.005
2492	2177	0.031
454	1309	0.085
1535	4547	0.087
648	1477	0.088
2184	3954	0.061
3063	4711	0.030
3682	1957	0.080
2276	3528	0.087
594	1280	0.076
2705	3970	0.077
391	4077	0.093
2321	3211	0.099
1029	1980	0.000
4527	2620	0.094
862	3652	0.005
3458	3203	0.041
3928	468	0.085
1270	3678	0.022
2853	2012	0.003
3286	4464	0.016
441	3927	0.059
3134	2203	0.008
4883	1714	0.074
3085	4737	0.087
4891	1956	0.071
3857	2005	0.000
3950	3919	0.084
3357	3303	0.082
1804	1624	0.086
4493	3652	0.010
2263	4675	0.074
1061	3458	0.041
1902	4962	0.060
4111	4238	0.050
4820	4821	0.000
2616	4172	0.073
757	4957	0.034
3054	1890	0.072
4952	1540	0.095
3734	400	0.003
4466	2469	0.078
1164	2024	0.034
1964	3159	0.064
2823	2867	0.029
3276	4095	0.051
3429	859	0.082
3756	4858	0.021
2341	1778	0.047
4888	4340	0.010
3305	4709	0.001
8	3133	0.031
3063	4326	0.044
1410	3706	0.004
3884	1817	0.000
1164	223	0.041
1868	1072	0.054
785	501	0.071
76	1535	0.093
4371	22	0.010
4170	4602	0.060
1939	2149	0.055
3017	3803	0.000
1	1119	0.072
3249	1138	0.069
2749	4784	0.051
1620	3943	0.095
2711	1826	0.089
2073	942	0.000
3343	1426	0.085
3170	1037	0.040
2412	1549	0.014
56	942	0.000
708	1735	0.000
3458	737	0.041
2443	238	0.035
2620	817	0.089
3539	673	0.070
1212	2624	0.012
3239	1735	0.097
684	285	0.007
2970	287	0.032
3253	4509	0.002
3049	377	0.071
4492	4106	0.049
4306	162	0.056
1883	3493	0.039
3338	4533	0.038
2860	3143	0.080
1861	3828	0.011
2036	1912	0.069
2321	2958	0.020
2173	1704	0.048
4505	5036	0.084
2449	1902	0.000
3025	2027	0.074
2787	3535	0.065
490	1693	0.087
1481	4962	0.060
451	3830	0.090
620	2840	0.022
839	2518	0.088
4534	1121	0.087
3714	1660	0.099
2846	615	0.061
2620	1735	0.094
4138	2631	0.030
2533	997	0.012
1334	3525	0.079
3039	2874	0.083
4347	111	0.071
4453	194	0.075
4561	3704	0.063
3906	106	0.082
3382	4601	0.082
1861	5048	0.011
716	3897	0.088
4620	4097	0.066
2620	3662	0.065
3661	3017	0.048
128	1434	0.067
4916	4712	0.004
3690	4020	0.025
2063	1837	0.054
2695	4019	0.093
627	4035	0.061
2413	3331	0.019
655	1549	0.050
1854	2501	0.037
1527	3030	0.076
272	4159	0.042
366	3119	0.038
4613	4304	0.023
4486	5023	0.073
3698	3069	0.023
283	680	0.100
3117	1527	0.020
4706	4885	0.095
1447	4938	0.027
1147	4961	0.069
4933	4218	0.001
3243	4191	0.098
622	2215	0.000
4877	4304	0.026
3117	3296	0.007
1419	3462	0.021
654	3191	0.084
4310	1477	0.084
2983	1294	0.074
4194	1486	0.072
3	917	0.092
338	1636	0.045
113	1071	0.080
8	2295	0.003
256	140	0.077
3243	2469	0.089
2651	435	0.000
3607	3112	0.003
708	1978	0.000
2851	2417	0.059
5011	663	0.084
2935	955	0.054
4784	475	0.052
4335	2267	0.042
1294	4961	0.077
4921	4962	0.060
375	2307	0.002
819	4161	0.042
2422	1281	0.057
4099	5032	0.087
3134	3025	0.084
2610	4670	0.076
1	2934	0.053
2179	3864	0.000
199	1555	0.042
1219	4815	0.068
737	3829	0.000
2725	2341	0.072
655	340	0.085
4200	1643	0.021
911	140	0.071
2705	4749	0.094
2213	2533	0.069
1976	4870	0.099
1929	1211	0.099
3276	3734	0.005
82	1495	0.074
2809	2987	0.084
1947	1983	0.082
2740	161	0.074
1597	5048	0.072
33	4129	0.062
3928	686	0.019
56	2179	0.000
2274	2979	0.092
1121	1917	0.090
2612	4454	0.072
1207	2880	0.047
2308	2630	0.095
2045	1983	0.090
4201	3706	0.091
1024	2393	0.017
4055	3060	0.000
3923	1771	0.051
4346	1057	0.066
58	2343	0.000
2653	3198	0.095
672	3234	0.041
280	3986	0.077
1863	5032	0.088
2410	1273	0.072
1334	186	0.065
3214	1622	0.003
4643	871	0.053
3602	423	0.093
1262	287	0.087
778	1823	0.088
1833	2108	0.052
453	1399	0.074
707	5	0.079
185	673	0.031
100	1893	0.040
4893	4675	0.040
3727	1171	0.064
785	1477	0.080
1790	1477	0.085
1918	2408	0.068
2989	2564	0.009
3654	63	0.036
3769	4420	0.093
1732	5030	0.087
1623	3875	0.027
664	2767	0.079
159	4918	0.020
2740	4486	0.078
800	2086	0.035
49	3536	0.007
236	1880	0.091
3472	4924	0.078
3646	1854	0.025
920	1980	0.062
2870	238	0.060
2201	3529	0.002
2062	4825	0.079
4901	4304	0.007
4342	1812	0.039
1724	3977	0.075
3599	400	0.097
1160	3388	0.043
2936	1968	0.080
371	4876	0.099
2182	4169	0.047
3681	1901	0.095
208	1693	0.022
1998	2134	0.026
1212	2276	0.001
3078	3174	0.088
1968	3829	0.080
2817	1790	0.041
1326	1606	0.013
2999	2564	0.056
4187	3820	0.071
4508	2427	0.004
3795	1527	0.030
4055	1902	0.000
3714	3114	0.001
1187	4454	0.026
3239	2392	0.097
899	4613	0.078
3074	2273	0.017
5023	2510	0.080
950	2175	0.076
3217	2892	0.082
2896	1786	0.069
159	3975	0.046
4883	2979	0.002
3114	4843	0.087
3203	3829	0.000
1580	2157	0.061
4803	1415	0.079
3307	4156	0.089
3143	1983	0.094
3338	4784	0.040
474	501	0.030
3158	4499	0.082
1804	4133	0.080
2991	4593	0.073
4661	651	0.096
3869	1914	0.063
4862	2869	0.010
2604	675	0.096
2418	1589	0.043
2339	2386	0.064
996	377	0.038
285	2086	0.087
5045	4757	0.071
183	2223	0.064
4803	672	0.099
2490	2893	0.096
4141	3146	0.077
862	1273	0.099
4420	1136	0.007
4237	4893	0.072
2035	2246	0.077
1876	1863	0.014
3571	3859	0.047
4711	2337	0.016
2749	2189	0.095
147	549	0.089
2779	4414	0.094
3458	3662	0.007
3729	1439	0.042
2664	2963	0.056
899	387	0.050
587	2388	0.008
4504	4362	0.057
1849	3787	0.087
4946	3931	0.062
1508	1126	0.053
865	1189	0.022
357	4161	0.085
1306	4836	0.085
1225	3518	0.010
2977	4663	0.099
168	4325	0.011
4896	3520	0.048
4633	720	0.082
1473	444	0.040
2763	4709	0.070
4707	1526	0.051
2224	1684	0.077
236	3678	0.074
3108	2646	0.009
1692	3697	0.013
3310	2267	0.000
796	1535	0.015
2510	4637	0.006
2533	4561	0.077
942	1902	0.000
3986	1979	0.077
1172	4962	0.060
3795	1024	0.096
502	3203	0.000
672	4223	0.093
3618	4887	0.061
1715	3520	0.013
2396	3338	0.077
2269	3659	0.050
1947	4161	0.038
3305	4457	0.094
951	1837	0.087
356	708	0.000
2179	213	0.000
1976	4457	0.082
1461	3472	0.082
1868	3722	0.089
2767	2932	0.037
5021	1728	0.090
3603	4420	0.023
4980	441	0.005
1561	1562	0.009
851	3064	0.084
3214	3159	0.074
1746	3550	0.065
3157	859	0.079
2577	1849	0.088
1483	4694	0.007
4407	2612	0.080
1060	2054	0.081
2187	3138	0.071
3978	815	0.053
3492	4454	0.067
2620	3301	0.076
2627	2501	0.032
2036	2490	0.037
4695	161	0.064
3544	3801	0.018
4434	3382	0.080
3023	2805	0.062
680	867	0.089
3060	2215	0.000
4303	1823	0.080
959	2603	0.073
3291	3440	0.079
1938	2870	0.001
4365	3915	0.017
1849	4271	0.092
4754	2933	0.000
431	1233	0.095
833	2261	0.091
4706	3338	0.001
981	351	0.098
648	145	0.074
1993	4811	0.069
4153	320	0.092
572	3064	0.074
3698	639	0.081
920	435	0.062
253	2445	0.042
1702	4591	0.005
1061	1980	0.000
3612	3925	0.091
583	614	0.092
900	1589	0.056
3140	106	0.096
1645	2273	0.024
213	737	0.000
1015	1189	0.073
2979	3707	0.086
3287	4245	0.036
451	5011	0.041
5001	3240	0.083
191	2379	0.064
1111	664	0.045
1692	2379	0.018
1139	94	0.053
3664	4486	0.003
576	4870	0.009
594	3498	0.095
93	1982	0.013
4365	4686	0.081
3217	3790	0.086
1119	4896	0.100
1119	2613	0.026
1367	3576	0.033
1095	3923	0.086
4193	2646	0.074
3024	1823	0.088
3871	1188	0.084
1704	5026	0.005
3203	1980	0.000
1289	1656	0.063
984	4600	0.073
2806	3157	0.065
3140	4650	0.058
3603	1188	0.068
2157	4601	0.055
3357	581	0.083
111	2564	0.034
2977	4547	0.099
2873	2977	0.074
3063	4808	0.082
2449	502	0.000
1732	4884	0.096
356	4921	0.000
1343	1668	0.090
1635	1636	0.027
845	4694	0.059
2826	4918	0.081
236	3019	0.060
2933	2523	0.095
1983	1624	0.018
208	686	0.092
1242	2004	0.004
1739	3435	0.055
1206	419	0.077
4927	3064	0.072
1857	3550	0.094
2253	4581	0.007
502	325	0.000
1262	1309	0.094
1695	2948	0.033
356	3246	0.000
571	4306	0.077
423	3549	0.026
3458	213	0.041
867	1812	0.089
3403	2773	0.043
1467	1136	0.044
3591	4693	0.059
1767	3829	0.000
3618	4231	0.057
2308	2294	0.047
742	4363	0.084
338	2523	0.028
4258	4533	0.026
2851	532	0.068
800	603	0.013
4933	1200	0.080
81	1800	0.081
2936	356	0.000
2671	4752	0.075
3403	4802	0.001
2191	992	0.082
3136	45	0.044
3512	1224	0.084
865	4004	0.092
2771	4519	0.099
3060	3661	0.048
3242	2273	0.014
3724	2123	0.025
1537	4504	0.007
2492	3024	0.054
564	2033	0.073
1219	1388	0.062
846	735	0.000
2173	1486	0.059
3870	1753	0.081
2308	607	0.078
441	3341	0.075
3060	3803	0.000
1855	4241	0.009
3402	3824	0.074
370	509	0.001
1609	1293	0.038
4698	93	0.049
2061	1453	0.035
1861	4289	0.004
1902	2215	0.000
3899	1413	0.089
1272	412	0.079
3136	5030	0.100
3678	637	0.059
3158	4849	0.083
3061	3163	0.001
4777	2664	0.063
2060	171	0.084
2817	611	0.028
1589	3469	0.014
2499	1456	0.079
3037	4547	0.088
2157	3382	0.092
4434	104	0.065
1155	1354	0.017
3840	320	0.098
3136	4300	0.022
4802	2140	0.074
2482	1522	0.085
3164	4292	0.052
3248	4745	0.060
4593	1233	0.084
2622	4701	0.069
3246	3662	0.048
1933	1577	0.090
3966	4383	0.079
819	2267	0.095
4695	3498	0.063
4372	4573	0.099
3078	2393	0.065
1119	2950	0.082
1435	1759	0.015
3136	4883	0.080
2664	1318	0.088
2047	4935	0.071
611	887	0.044
1121	5034	0.082
4436	3696	0.023
3117	4671	0.007
4921	325	0.000
676	3379	0.074
4216	3516	0.073
3917	1767	0.092
4844	2620	0.094
194	4198	0.023
1667	3882	0.077
1146	1669	0.010
4035	1684	0.076
1061	1813	0.000
2810	2593	0.002
4248	2258	0.039
1949	879	0.015
4324	1655	0.007
3919	2654	0.035
1526	1664	0.082
4777	1790	0.065
3917	1902	0.092
1918	2939	0.076
186	3918	0.074
2212	3704	0.058
473	2805	0.084
1309	4455	0.049
4066	4065	0.000
4057	2189	0.091
159	3885	0.100
2169	3757	0.006
4748	4267	0.082
185	400	0.080
3744	22	0.083
327	2243	0.083
1418	4632	0.014
3360	218	0.072
2263	3875	0.050
3809	1979	0.000
887	254	0.008
4027	5055	0.076
4941	4672	0.076
3531	4216	0.040
4153	4544	0.086
1481	1813	0.000
3560	3919	0.007
1876	2593	0.087
2123	2888	0.085
4980	2243	0.086
1905	3954	0.061
1403	3959	0.010
4665	3108	0.080
1942	282	0.077
2345	2653	0.067
587	1753	0.010
1920	3714	0.000
4884	2996	0.008
1853	3888	0.030
2622	2764	0.068
2705	4805	0.036
177	2393	0.020
213	3246	0.000
5021	470	0.098
3771	4946	0.007
3937	2932	0.100
1882	2252	0.033
2880	3019	0.006
566	971	0.002
1887	2453	0.001
1897	3051	0.043
825	4805	0.082
4187	2023	0.086
2161	3820	0.051
4248	1787	0.063
4703	1598	0.064
3089	4317	0.001
4135	3183	0.023
496	2215	0.073
340	1532	0.076
4665	2987	0.016
675	1789	0.096
126	1908	0.084
2849	4670	0.018
414	4454	0.099
760	185	0.099
283	4342	0.045
861	3217	0.094
1679	2501	0.062
2199	4081	0.025
4937	4942	0.085
2873	1370	0.030
742	1890	0.096
1715	3564	0.069
1309	1917	0.010
683	4073	0.092
3948	4875	0.097
7	2875	0.013
3060	213	0.000
3678	1620	0.061
2749	4836	0.091
3742	4747	0.089
4071	2807	0.069
2199	680	0.084
2449	2392	0.000
183	3023	0.025
4099	2216	0.061
1780	468	0.089
4620	3058	0.085
3870	1598	0.020
3068	2780	0.082
174	4615	0.007
2357	104	0.063
1477	2818	0.098
2808	3360	0.097
634	4765	0.089
4262	4544	0.011
1206	4896	0.080
2896	4005	0.061
3902	4757	0.071
4777	1214	0.089
3480	4345	0.079
707	1813	0.000
1735	1172	0.000
4226	659	0.007
1804	2140	0.099
4465	3133	0.064
3407	4037	0.084
1942	475	0.073
755	2839	0.089
4434	3061	0.080
4675	3155	0.033
3027	4628	0.000
1403	427	0.100
1113	73	0.066
1975	2063	0.064
4571	3918	0.019
4122	4420	0.050
194	415	0.081
1481	4921	0.000
1977	3378	0.089
825	1294	0.085
3618	3429	0.076
1061	886	0.000
223	501	0.083
340	2510	0.074
2405	1116	0.031
587	3558	0.075
2719	602	0.079
4057	4885	0.083
633	1037	0.036
2269	823	0.015
594	3919	0.084
4453	862	0.005
4796	1435	0.066
4698	3525	0.064
4705	918	0.003
505	967	0.012
607	2725	0.080
2979	2996	0.016
1029	886	0.000
1977	2764	0.067
4571	3037	0.043
4762	879	0.061
145	2445	0.065
2873	2723	0.088
4949	2838	0.062
1736	4678	0.000
628	3132	0.077
1956	1147	0.043
4512	3545	0.001
3215	3687	0.063
4534	1407	0.083
2199	1225	0.047
1457	2235	0.062
904	3132	0.076
1223	834	0.070
2001	3244	0.077
2653	58	0.076
1309	1914	0.004
967	828	0.015
131	1748	0.051
4318	4440	0.011
2187	4361	0.082
3909	2840	0.017
208	1615	0.086
3527	400	0.019
3637	2553	0.084
3242	3695	0.038
1367	3429	0.078
4060	3754	0.014
3734	1618	0.088
253	2892	0.073
3768	2639	0.002
1711	4409	0.094
4122	931	0.066
90	1907	0.000
1833	3292	0.002
5033	1737	0.050
1387	4360	0.037
4855	1684	0.090
3698	918	0.093
4740	3168	0.097
2364	4869	0.066
626	2676	0.075
484	3360	0.072
3589	2302	0.027
1826	2751	0.002
2767	3133	0.058
904	4701	0.076
1397	1789	0.085
1481	886	0.000
920	2936	0.062
370	1102	0.002
200	3472	0.096
3512	3918	0.084
225	3573	0.100
3937	4105	0.095
1123	4353	0.095
4974	2708	0.016
2611	3536	0.004
1554	2085	0.042
4916	3673	0.037
502	1029	0.000
2191	3108	0.089
1172	1441	0.000
2393	2692	0.058
3005	3782	0.001
161	3498	0.086
1609	3164	0.048
1162	3731	0.001
