2261	4148	1
4303	4891	1
586	4455	1
2261	4147	1
999	4857	1
2399	4017	1
723	1406	3
723	1405	1
949	968	1
939	4827	2
275	1743	1
1645	2987	1
597	4190	1
939	2254	2
953	3726	1
953	3727	1
3012	3246	1
2661	4320	1
1066	4088	1
11	2226	1
484	2399	1
183	2745	1
183	2746	1
4356	4705	1
1063	3246	1
2794	4455	1
1817	4088	1
2549	4705	1
2549	4702	1
1817	4081	1
1817	4080	1
1092	2549	1
2346	4392	1
2346	4390	1
3103	3822	1
2075	3793	1
389	652	1
2661	3052	2
1817	4557	2
1015	2346	1
419	2161	1
2549	2660	1
2549	2661	3
3431	4935	1
967	2011	2
3431	4938	1
723	2844	1
3136	3785	1
2477	2987	2
2268	4809	1
2276	3151	1
3012	4975	1
3012	4973	1
3012	4971	1
502	2659	2
2011	2904	1
2055	2357	1
628	3987	1
628	3988	1
168	354	1
2303	4975	2
118	3338	1
2161	4190	1
161	1959	1
2303	4973	2
389	1150	1
1397	4777	1
162	1616	1
3977	4437	1
22	2254	2
865	2538	2
3977	4438	1
4216	4249	1
2276	3103	1
1080	3235	1
586	2276	1
2549	4971	2
865	4975	1
628	4515	1
865	4973	1
1150	3235	1
865	4971	1
2538	3624	1
2215	2549	1
723	4443	1
603	2303	1
162	2303	2
3559	3842	1
967	4081	1
967	4080	1
967	4088	1
118	4645	1
1768	3200	1
4301	4303	1
893	1822	1
484	2477	1
3970	4857	1
4718	4777	1
3160	4556	1
161	4827	1
275	4055	1
4245	4891	1
2659	4891	1
211	2572	1
2303	3743	1
1905	3369	1
169	999	1
22	573	1
972	3618	1
22	881	1
1405	1619	1
1150	2549	1
2538	4390	1
2538	4392	1
195	4262	2
687	4205	4
3136	4496	1
973	2261	2
3978	4702	1
1255	4147	1
3978	4705	1
2525	3103	1
1029	4819	1
573	4109	1
1545	2963	1
2768	3842	1
2303	4216	1
2303	4219	1
3842	4205	1
11	1255	1
2477	4718	1
2477	4719	3
81	652	1
211	4809	1
4937	4938	1
2477	4717	1
118	1768	1
351	1146	1
351	1145	1
3743	4190	1
1145	4245	1
502	3246	1
169	2661	2
2399	2692	1
168	2456	1
11	4272	1
1226	2226	1
1226	1752	1
1573	4110	1
1294	2963	1
1102	2661	1
211	4110	1
2712	4400	1
351	3431	1
2161	2357	1
4088	4836	1
101	2399	1
2692	2904	1
2746	4819	1
1619	4100	1
2159	4017	1
1619	4109	1
211	1066	1
268	924	1
23	2377	2
2987	4557	2
3338	4455	2
209	4320	1
893	3469	2
169	4081	1
169	4080	2
169	4088	1
917	2377	1
4081	4901	1
2477	3978	1
2477	3977	1
2477	3975	2
2659	4400	1
2477	3970	1
2659	4562	2
1094	4216	1
81	2746	1
843	1150	1
843	4301	1
843	4303	1
1950	3052	1
2005	4236	1
183	4557	4
652	2005	3
897	2987	1
274	2399	1
1667	1752	1
22	3084	1
1100	1619	1
183	687	2
2005	3633	1
1817	2702	1
2022	4390	1
3618	3822	1
3836	4777	1
723	1397	2
1226	4679	1
1752	4320	1
3583	4603	2
162	3235	1
1645	2215	2
3211	3743	1
1822	2159	3
275	4557	1
274	2538	1
1619	2226	1
420	1406	1
274	2536	1
101	2477	1
597	4971	1
597	4973	1
597	4975	1
3987	4562	1
1550	3151	1
652	3842	1
195	4109	2
3836	4190	1
3246	4259	2
183	3583	1
3323	3807	1
3246	4253	2
999	1738	1
449	2987	1
611	3829	1
357	4843	1
2572	2836	2
2159	3124	1
565	4901	1
3	652	2
1015	3338	1
447	2377	1
389	1397	1
416	2399	1
2549	4397	2
2549	4390	2
2549	4392	1
1884	2101	1
11	4320	1
2005	3836	1
4236	4514	1
449	687	1
652	917	2
843	4682	2
1066	2987	2
1950	3836	1
169	2346	1
3235	4827	1
1080	2525	2
2159	2659	3
972	4975	2
972	4971	3
495	2712	1
972	4973	2
398	4347	1
419	4019	1
4219	4857	1
4081	4245	1
2011	2746	2
4081	4249	1
1773	4390	1
447	4682	2
4303	4515	1
23	1905	1
2357	3842	1
2357	3843	1
3157	3235	1
687	4975	1
2011	4556	1
2011	4557	1
2124	3842	1
1773	4645	1
2101	4514	1
389	3822	1
917	3103	2
161	258	1
3469	4487	1
195	968	1
3369	4147	2
3987	4249	1
2276	2692	1
3052	3737	1
416	4055	2
1550	3987	1
2215	2357	1
1405	3459	1
652	3012	1
1029	4245	1
11	536	1
449	917	1
611	1405	1
611	1406	1
1255	1406	1
3842	4443	1
2357	4236	1
611	2836	1
1397	4151	1
1397	4152	1
3975	4836	1
162	4205	2
258	2701	1
258	2702	2
3518	3984	2
1063	2011	1
4147	4705	1
3842	4991	1
4147	4702	2
2549	3356	1
4259	4819	2
398	1596	1
502	843	1
375	3398	1
2963	4455	2
1397	3518	1
972	2904	2
357	1773	1
2161	3235	1
169	389	1
3151	4049	1
1768	4935	1
4249	4443	1
2768	3398	1
2357	4901	1
1091	4019	1
101	4301	1
3822	3842	1
1616	2055	1
2276	2904	1
560	1787	1
3977	4088	1
3822	4095	1
739	4017	1
865	3583	2
739	4019	1
2972	3103	1
972	3398	2
2161	3398	2
4017	4151	1
4017	4152	1
955	2268	1
2525	4576	1
955	2261	1
1545	3793	1
2661	3246	2
2276	3052	1
955	2124	1
169	652	1
2987	4717	3
843	2276	1
495	2456	1
1397	2268	1
357	3842	1
2161	4017	1
2303	4836	2
2161	4019	1
4055	4400	1
1397	2261	1
1768	2055	1
2538	2745	1
2538	2746	1
168	416	1
1543	2745	1
652	4562	2
723	3727	3
723	3726	4
4350	4679	1
2456	4443	1
1645	3518	2
162	2538	2
560	4557	2
162	2536	1
603	2538	1
2701	4857	1
2055	3618	1
2303	2377	3
2661	3807	1
420	536	1
2661	4272	3
502	4827	1
389	2836	1
2836	3559	1
268	419	1
258	3276	2
536	2477	1
3851	4809	1
1514	1550	1
447	1792	1
760	4019	1
3151	4891	1
1768	3012	1
3338	4857	1
4019	4935	1
4019	4938	1
484	4301	1
484	4303	1
1573	2303	3
484	1768	1
1617	4236	2
949	2972	1
211	2303	2
4645	4973	1
4645	4971	2
351	3978	2
4645	4975	1
351	3975	1
2904	4843	1
351	3977	1
1145	3151	1
211	1645	2
2159	3728	1
2159	3727	2
3052	4557	2
134	3431	1
211	968	1
3978	4576	2
2963	4152	2
2963	4151	1
1091	2746	1
1667	2101	1
3103	4146	1
3103	4147	1
924	3136	1
3559	4857	1
2226	3807	1
1967	3851	1
3323	3356	1
3	2538	1
1294	4272	1
449	2254	1
1743	4350	1
1743	4356	1
1743	2215	1
1617	2303	2
3151	4562	2
893	1406	1
1573	4095	2
389	3398	2
2159	4735	1
1619	4809	1
22	1645	2
668	3970	1
4017	4836	2
2835	3338	1
2011	4718	1
195	2075	1
420	4259	1
2303	3842	1
101	2215	1
917	3743	1
258	4679	1
4455	4702	1
739	2692	1
527	652	1
1226	3785	1
449	4562	1
217	258	2
3338	4081	1
3338	4080	2
3338	4088	1
597	1063	1
161	723	3
389	4891	1
2659	4236	2
1080	4827	1
2746	2904	1
81	3624	1
2835	4645	1
893	3583	2
4718	4843	1
168	357	1
1573	1743	1
2549	4975	2
162	495	1
2549	4973	2
162	4049	1
495	999	1
2549	4979	1
2702	4236	1
2377	4148	1
2377	4147	1
917	4718	1
917	4719	1
3583	4109	1
973	2268	4
23	2659	2
4080	4836	2
3705	3836	1
183	527	2
23	924	1
183	2572	1
4356	4975	1
4356	4971	1
4356	4973	1
1619	2692	1
118	4857	2
1957	4356	1
1787	4973	1
1787	4971	1
209	3246	1
1787	4975	1
667	3508	1
2261	4645	2
972	4341	1
1209	3705	1
354	4236	1
1817	2572	1
495	4190	1
3988	4901	1
183	2399	1
4147	4390	1
1645	2005	2
4147	4392	1
2616	3807	1
586	4147	1
565	2712	1
2549	3743	1
3398	4991	1
161	3103	1
2005	3398	1
723	2659	4
1015	4455	1
183	3624	1
973	3618	1
3559	4901	1
3211	4702	1
565	4718	1
118	2456	1
101	4303	1
101	1768	1
2692	3012	1
597	3012	1
1619	1645	1
1950	4100	1
495	2692	1
972	4836	2
2124	2215	1
416	2055	1
1080	4019	1
2549	4216	2
2549	4219	1
1080	4017	1
2261	2346	1
1015	3103	1
495	4443	1
2549	2904	1
1080	1752	1
2055	3052	2
1015	2477	1
3975	4262	1
2101	3147	1
2692	2768	1
3012	3851	1
389	3987	1
389	3988	1
2836	4095	2
389	1635	1
2477	4236	2
484	3151	1
967	3398	2
419	1752	1
274	4836	1
3369	4843	1
1317	1959	1
1905	4514	1
1080	2319	1
536	4843	1
1145	4705	3
1145	4702	1
2011	4455	1
1063	4190	1
668	723	1
2101	4496	1
1029	4443	1
3726	4514	2
161	4455	1
3369	4262	1
118	4146	1
118	4147	1
162	4901	1
2456	4843	1
2660	4979	1
2660	4971	2
2660	4973	2
2660	4975	2
4400	4702	1
573	2659	1
4253	4891	1
3678	4100	1
2661	4438	1
2268	4603	1
11	2538	1
3052	4718	1
1513	2005	1
11	2536	1
351	1738	1
4152	4205	1
536	3235	1
1092	4152	1
22	4272	2
1397	4055	2
637	4262	1
1255	4645	1
3103	4301	1
3103	4303	1
4019	4603	1
3012	4190	1
2987	3829	1
118	1397	1
527	3727	1
527	3726	2
1905	3984	1
2055	4857	2
2055	3807	1
3157	4935	1
1959	3323	1
375	3211	1
3157	4938	1
3988	4049	1
509	4216	1
375	2161	1
484	3975	1
3124	3560	1
2276	4400	1
3012	4443	1
3103	3338	2
1688	4891	1
134	4397	1
2005	4717	1
134	4390	1
2005	4719	2
2005	4718	1
2477	3743	1
420	4095	1
2161	4938	1
2161	4935	2
723	2357	2
3459	3978	1
2161	3052	1
603	897	1
628	4827	1
603	893	1
536	4303	1
2660	3836	1
924	4935	1
924	4938	1
1688	4236	1
118	3822	1
2659	3560	2
3518	4019	1
3518	4017	1
1397	2549	1
3970	4526	1
2836	4935	2
652	4249	1
2836	4937	1
3678	4935	1
217	4455	1
3678	4938	1
637	2377	1
586	2746	1
586	2745	1
4350	4356	1
4350	4354	1
274	2746	1
274	2745	1
2268	4017	1
354	3052	1
2904	3842	1
2161	4205	1
4055	4236	2
168	628	1
23	4562	1
3560	4878	2
2276	2712	1
881	4356	1
760	3147	1
881	4350	1
2226	3276	1
1102	4253	1
354	597	1
1102	4259	1
484	4400	1
2022	4095	1
351	3836	1
1635	3398	1
447	1616	2
447	1617	2
447	1619	1
169	1573	2
1688	2303	1
101	2346	1
760	4191	1
3836	4303	1
3836	4301	1
2022	2377	1
893	4262	3
1317	2844	1
2660	2712	2
195	2659	3
195	2658	1
416	843	1
3743	4682	1
2712	4017	2
1145	3583	2
2712	4019	1
949	2836	1
2768	4301	1
2768	4303	1
565	4557	2
1616	4236	2
973	1743	1
917	4991	1
268	3157	1
560	2377	2
1738	3518	1
101	939	1
4088	4095	1
949	2780	1
1145	2987	2
3052	4455	2
1743	4095	1
449	4836	1
4080	4205	1
1150	4443	1
4080	4209	2
2692	3560	1
509	4979	1
509	4975	1
509	4973	1
3836	4878	1
509	4971	1
999	4151	1
4735	4878	1
2963	3807	1
3084	3977	2
3431	4019	1
357	4147	2
81	4049	1
357	611	1
274	3822	1
2661	4437	1
565	4088	1
209	375	1
565	4081	1
565	4080	2
2659	4455	1
168	4147	1
168	1397	1
357	4682	2
3624	3970	1
2701	3157	1
4017	4576	2
2701	3151	1
3624	3975	1
2844	3356	1
1884	4975	1
1884	4973	1
1884	4971	1
1029	3836	1
2745	3052	1
1884	4979	1
1937	2268	1
1226	1596	1
597	2215	1
1787	4350	1
209	4437	1
1787	4356	1
161	687	2
101	3970	1
209	4438	1
101	3975	1
2746	3970	1
1743	2022	1
1617	2538	1
2746	3978	1
3984	4735	1
3	2098	1
4219	4400	1
1317	2549	1
209	999	1
2346	4455	1
4147	4975	2
4147	4971	2
4147	4973	2
217	4152	2
161	972	3
161	973	3
1029	4682	1
169	4245	1
2660	4603	2
169	4249	1
354	3151	1
865	1792	1
893	2022	1
586	939	1
23	3807	1
3737	4557	1
268	3978	1
354	4147	1
1667	4347	1
4455	4515	1
2712	3560	2
1226	4347	1
209	1145	3
4253	4562	2
134	1752	1
3151	3633	1
3200	4219	1
354	4682	1
3200	4216	1
4645	4718	1
2005	2661	3
2005	2660	2
2005	2549	1
4303	4819	1
447	1937	1
939	2124	1
2963	4809	1
3081	4562	1
652	1688	1
3988	4209	1
4151	4843	1
3988	4205	1
2268	3822	1
168	3235	1
3211	3276	1
3398	3842	1
1773	2276	1
447	4147	1
2215	3988	1
1884	4100	1
101	4400	1
1094	4679	1
2215	3987	1
3161	3398	1
2835	4718	1
2456	4236	1
939	4209	2
3323	4857	1
939	4205	6
2124	2538	1
4147	4216	1
4147	4219	1
2124	2536	1
2525	4320	1
274	973	1
274	972	1
419	2701	1
419	2702	1
4209	4259	1
4209	4253	1
967	1619	1
3987	4455	2
118	2399	1
2712	3829	1
2712	3822	1
2055	2538	1
967	4557	1
967	4556	1
495	1688	1
83	3398	1
2055	2536	1
11	3822	1
2456	3618	1
484	2161	1
1080	4191	1
1080	4190	1
389	4303	1
389	4301	1
3147	4679	1
1066	1645	2
3431	4350	1
3431	4354	1
275	999	1
11	939	1
1080	2101	1
1905	4702	1
2538	3842	1
1905	4705	1
3851	4095	1
3235	4400	1
1688	4682	1
162	2963	1
484	4645	1
3147	3431	1
1817	4878	2
560	4236	1
161	3737	1
169	1773	1
1397	2159	1
1768	4777	1
1029	4891	1
1596	3807	1
2357	4702	1
357	2746	1
357	2745	1
4245	4819	1
1063	4017	1
4245	4814	1
4081	4152	1
4081	4151	1
195	275	2
2477	3124	1
3624	4390	1
3624	4392	1
416	1792	1
2549	3842	1
3822	4777	1
1150	1817	1
953	3161	1
536	2357	1
4272	4814	1
2525	3726	2
2525	3727	2
1619	3124	1
1768	4190	1
597	4935	1
2963	4347	1
967	4236	1
258	3147	1
1617	4645	1
2572	4814	1
2712	2963	1
687	4272	2
4249	4973	1
4055	4809	1
4249	4971	1
1959	4095	1
4249	4975	1
484	2904	1
1145	2477	2
11	2702	2
11	2701	1
893	1145	3
484	3970	1
1092	3807	1
1813	4514	2
1959	4320	1
1405	2161	1
881	3726	2
739	4526	1
1397	4245	1
1397	4249	1
2319	4857	1
2904	4209	1
1635	4526	1
1255	4857	1
2904	4205	1
2525	4049	1
881	4975	1
881	4971	1
881	4973	1
1573	3559	1
955	4017	1
4438	4878	1
2768	3151	1
4320	4679	1
1616	3836	2
420	2904	1
3578	4455	1
1667	4397	1
1667	4390	1
509	4400	1
1813	3560	2
2161	2536	1
2161	2538	1
2536	3200	1
1573	1959	2
1294	4556	1
2844	4975	1
2844	4971	1
1514	4209	1
2844	4973	1
2477	3469	1
1514	4205	1
2844	4979	1
843	3398	2
2746	4679	1
1294	3785	1
1294	1317	1
2319	4320	1
2005	4109	1
420	4682	1
168	1406	1
134	1884	1
2261	4301	1
2261	4303	1
2844	4350	1
881	1617	1
23	1645	2
2844	4354	1
881	1619	1
3560	4110	2
2572	3728	1
2572	3726	2
2572	3727	2
2005	4438	1
2538	3103	1
357	2124	1
2712	4935	1
354	3012	1
1294	2660	1
1294	2661	1
101	2161	1
3356	3593	1
2660	4390	1
2660	4397	1
1145	1822	1
1405	4019	1
23	4682	2
973	3469	3
169	3851	2
2022	3727	1
2768	4455	1
2538	4455	1
4019	4191	1
3836	4110	1
536	2011	1
211	687	1
4095	4891	1
3136	4354	1
3136	4350	1
268	2161	1
881	4147	1
881	4146	1
101	4645	1
1667	4836	1
1226	3323	1
1884	4347	1
2303	2712	3
949	2661	1
949	2660	1
939	3124	1
3984	4110	2
509	3440	1
4645	4843	1
3338	3737	1
1688	2538	1
1688	2536	1
1145	3469	2
81	118	1
652	999	1
949	1813	1
949	1817	2
169	4857	1
416	1255	1
389	495	1
161	4350	1
2254	4557	2
972	2159	2
897	1743	1
1091	3459	1
447	4576	2
4562	4857	1
611	3398	1
2011	3836	1
1100	2963	1
209	1768	1
389	4147	1
3211	4081	1
3211	4080	1
389	2661	1
597	2399	1
118	4400	1
3211	4088	1
101	2904	1
3431	4191	1
4151	4190	1
1406	4259	2
3246	3398	2
4216	4400	1
509	1596	1
3235	4645	1
2159	4682	3
972	3200	1
3398	4455	2
3211	3851	1
354	2161	1
162	897	1
3431	3978	1
162	893	1
939	3151	4
2159	4356	1
447	939	2
2159	4350	1
3235	4390	1
1787	4095	1
2261	4843	1
1094	4019	1
3624	4152	1
3624	4151	1
573	4341	1
389	3200	1
597	1150	1
4147	4836	1
2011	4088	1
2011	4080	1
536	4301	1
3785	4496	1
375	611	1
865	1616	1
865	1617	1
865	1619	1
1406	3518	1
217	3807	1
1029	4392	1
652	3633	1
2745	4891	1
162	1905	1
1092	4347	1
2712	3246	1
1100	4100	1
565	843	2
2268	3988	1
2268	3984	1
2268	3987	1
939	2357	1
2661	3161	1
1645	4719	2
1596	3356	1
357	2377	1
597	4253	1
597	4259	1
972	2987	1
209	2525	4
2661	4049	1
3012	3369	1
1645	2712	2
4341	4735	1
183	2661	4
183	2660	1
398	4857	1
1080	4400	1
972	3583	2
939	4901	1
2346	4055	1
3987	4081	2
3987	4080	2
4110	4735	1
3987	4088	1
1092	1884	1
611	2254	1
1817	4216	1
865	3508	1
3246	4515	1
1817	4219	1
275	652	2
637	4055	1
637	2525	1
3012	4836	1
2215	4148	1
723	3235	2
274	586	1
2215	4147	2
628	1959	1
4095	4303	1
3508	4049	1
2215	2768	1
3975	4576	1
3737	4147	1
939	4019	2
939	4017	3
1063	2536	1
2549	3678	1
843	3970	1
1063	2538	1
1822	2538	1
1397	3822	1
967	4455	1
1397	3829	1
2357	2477	1
162	2022	1
586	3398	1
3975	4392	1
3975	4390	1
1768	3369	1
3459	4857	1
967	3151	2
161	2346	1
843	1063	1
3052	3578	1
723	4272	2
2836	4938	1
1100	4857	1
4245	4991	1
4259	4603	1
2836	4259	3
502	652	1
2836	4253	2
865	4148	1
195	4341	1
2661	4901	1
865	4147	1
953	4819	1
637	4147	1
999	2055	1
1688	4496	1
2276	3578	1
258	611	1
611	739	1
2987	3984	1
3624	4455	1
2303	4557	4
161	3560	2
4055	4109	1
2399	4147	1
3052	4088	1
3727	4878	2
3052	4080	2
3052	4081	1
2303	4088	1
275	354	1
351	4205	1
2303	4080	2
2303	4081	1
2055	4347	1
4055	4095	2
169	1255	1
893	972	2
893	973	3
3440	4397	1
1688	3147	1
118	1150	1
274	1817	1
2536	3508	1
3560	4735	1
1397	3012	1
4236	4259	3
1792	1813	1
1573	4019	1
1792	1817	1
1573	4017	3
2768	3052	1
4049	4819	1
258	4901	1
2768	2904	1
1150	4095	1
687	1145	3
209	893	3
209	897	2
209	1405	1
209	1406	2
4717	4843	1
2005	4809	2
3161	4455	2
81	3338	1
2159	4110	2
2319	3431	1
22	2659	3
211	1145	1
3978	4809	2
1667	4216	1
2904	3559	1
484	4819	1
217	4347	1
134	4152	1
2844	4836	1
1573	3743	1
1146	4717	1
258	4019	1
168	4645	1
258	4017	1
2844	3431	1
23	2525	3
2161	4514	1
2161	4515	1
2345	4556	1
1817	3338	1
209	4049	1
2745	3970	1
2745	3975	1
2011	3578	1
509	4679	1
375	3678	1
1094	2963	1
1937	4245	1
83	4455	1
274	3508	1
2319	2746	1
351	973	1
351	972	1
183	4455	2
652	2124	1
3200	4081	1
3200	4080	1
3560	4095	1
723	1768	1
3246	3987	1
3246	3988	1
217	1884	1
1015	2702	1
4219	4777	1
897	2712	2
652	2692	2
893	4576	1
23	4272	2
565	1959	2
2538	3737	1
495	917	1
2254	2836	2
23	3727	2
23	3726	2
760	4354	1
2692	4878	1
351	398	1
2159	4809	2
2226	2963	1
1573	4827	2
1773	4901	1
4702	4836	1
375	967	1
4350	4878	1
375	961	1
687	3151	1
2226	4496	1
3211	3559	1
960	4400	1
1226	2844	1
3836	4095	2
211	3560	1
23	4496	1
4682	4878	2
161	2904	1
416	3012	1
162	3578	1
881	4262	1
1406	1792	1
416	2768	1
3984	4095	1
217	3246	1
3369	3560	1
3235	3369	1
3235	4891	1
893	1817	1
893	1813	3
2261	3618	1
419	4975	1
1080	4095	1
419	4971	1
11	4249	1
652	1573	2
1884	2226	1
11	4245	1
419	4979	1
209	3829	1
972	4081	1
449	760	1
209	3822	1
83	3103	1
101	3151	1
209	4836	2
420	2346	1
1543	1959	1
3469	4055	1
1094	4935	1
1094	4938	1
1513	4487	1
169	2268	1
1550	4809	1
972	2055	2
652	2904	1
169	2261	2
843	4819	2
398	2549	1
419	4350	1
419	4354	1
162	917	2
2124	4190	1
597	3988	2
42	3398	1
398	1080	1
23	1817	1
23	1813	2
1406	3235	2
2215	4557	2
118	586	1
3431	3785	1
3975	4809	1
972	2456	1
118	4236	2
565	1543	1
195	3398	1
2836	4019	1
2836	4017	3
161	195	2
502	1102	1
3785	4514	1
2692	4400	1
2357	2904	1
4819	4973	1
3147	3398	1
502	4557	2
1066	1145	3
573	1397	1
3235	4055	1
416	4152	1
11	81	1
416	4151	1
1959	2101	1
999	2692	1
972	3012	1
2215	2254	2
1406	2549	1
3737	4392	2
3737	4390	2
161	449	1
1029	4991	1
161	447	1
865	1406	2
939	3726	3
939	3727	3
3052	3161	1
953	4562	1
495	4935	1
939	3728	1
1768	4303	1
101	4819	1
209	3593	1
955	1768	1
3081	4857	1
2254	3829	1
2702	3785	1
1091	1959	1
1550	4392	1
389	3012	1
3988	4515	1
3737	4935	1
419	3978	1
2268	3559	1
2124	2904	1
2215	3124	1
183	4152	1
183	4151	1
4253	4819	2
955	4682	1
4095	4147	2
1959	4190	1
1959	4191	1
961	4397	1
2399	4301	1
2399	4303	1
2963	4718	1
536	3988	1
939	4734	1
939	4735	1
209	2319	1
3822	4443	1
354	4777	1
565	3851	2
2536	3743	1
2276	3970	1
420	4017	1
11	3081	1
3559	4702	1
2536	4777	1
2346	4151	1
2346	4152	1
1397	1787	1
4272	4354	1
3822	4190	1
2456	3103	1
1822	3583	1
1813	4272	1
527	2538	1
955	2303	1
416	3211	1
22	973	3
22	972	3
1822	4603	1
1255	3012	1
2549	2712	1
3246	4303	1
495	4253	1
1640	4400	1
3052	3987	1
3978	4397	1
2963	3052	1
3978	4390	2
586	3211	1
939	1817	2
939	1813	2
843	2768	1
967	2161	2
3560	3836	1
4190	4205	1
1397	4576	1
1884	3785	1
2538	2660	2
2538	2661	3
134	924	1
2987	3398	1
162	2276	1
2055	4562	2
739	4809	2
118	3200	1
351	4878	1
924	1294	1
268	3151	1
1063	2702	1
2456	2768	1
2836	4350	2
2836	4356	1
1813	2268	2
967	4645	1
1813	2261	1
4392	4702	1
1080	2616	1
1905	4017	1
1905	4019	1
4827	4836	2
2525	2746	2
2525	2745	1
2538	4080	1
2538	4081	1
2692	4991	1
2538	4088	1
611	897	1
611	893	1
195	1397	1
1102	4836	1
2712	4095	2
560	2660	1
560	2661	3
449	3151	1
527	972	1
527	973	2
1596	4857	1
1688	4515	1
1688	4514	1
2075	3124	1
22	3459	1
351	2701	1
351	2702	1
865	897	2
865	893	2
893	4809	2
22	3984	2
1514	3151	2
22	3988	1
1150	2161	1
2963	4055	1
419	3356	1
3618	3743	1
258	420	1
2276	4205	1
1667	2023	1
4301	4901	1
1255	4562	1
3593	3807	1
3842	4515	1
354	2357	1
351	4017	1
1752	4938	1
1752	4935	1
351	4019	2
1145	3369	1
1743	4017	1
1743	4019	1
4100	4515	1
4100	4514	2
4088	4901	1
169	2712	1
3151	4443	1
3987	4245	1
603	4682	1
1573	3469	1
1817	2399	1
739	4148	1
1573	4209	1
209	917	2
1573	4205	2
2022	4205	1
1029	2124	1
2745	2904	1
4320	4347	1
2692	4245	1
881	1102	2
2692	4249	1
2692	2836	2
1294	2549	1
3161	4557	1
2572	3836	1
565	652	1
161	603	1
917	3559	1
169	4718	1
195	4857	2
2659	4576	1
449	4354	1
449	4356	1
917	1959	2
3618	4827	1
162	597	1
2572	4682	3
1937	3398	1
83	4557	1
4151	4777	1
949	1619	1
973	2303	4
949	1617	1
949	1616	2
3727	4148	1
258	1817	1
2745	4991	1
3727	4147	1
11	4857	2
1543	4777	1
183	449	1
973	2549	2
183	447	2
4354	4857	1
2746	4219	1
2746	4216	2
351	723	2
652	2712	3
2022	2525	2
1063	4843	1
4205	4249	1
4205	4245	2
2005	3743	1
2276	3012	1
2692	4935	1
23	1226	1
1015	4081	1
1015	4080	1
1015	4088	1
3276	3807	1
1787	4019	1
2616	4975	1
2226	4350	1
972	4152	1
2226	4354	1
1015	4557	1
183	3743	1
11	2844	1
973	3559	1
973	4019	2
23	134	1
209	586	1
897	3583	2
1066	3836	1
1406	1619	1
1406	1617	1
1406	1616	1
209	2254	3
973	1029	1
495	4095	1
502	2835	1
3369	3737	1
502	2836	2
723	999	1
419	3785	1
967	2768	1
1063	3012	1
652	4400	1
357	881	1
2549	4557	1
419	4836	1
611	2538	1
274	4392	1
495	1573	1
274	4390	1
739	949	3
2159	3633	2
419	3431	1
275	917	1
416	2268	1
4438	4705	1
162	2477	2
416	2261	1
2549	4088	2
2549	4080	1
2549	4081	1
1817	4702	2
999	4557	1
1817	4705	1
1406	4827	1
3975	4109	1
3	275	1
1094	2011	1
2701	3459	1
865	3977	2
3157	4354	1
2836	4190	1
3157	4350	1
1743	2692	1
2124	4253	1
484	3618	1
2124	4259	1
2745	4562	1
527	3977	1
527	3975	1
527	3978	1
274	4975	1
274	4973	1
274	4971	1
1080	2456	1
1905	4259	1
416	4836	1
3469	4576	1
2836	3975	2
1063	4095	1
2836	3977	2
2836	3970	1
2836	3978	2
611	4682	1
134	611	1
4819	4836	2
4390	4718	1
3147	3211	1
939	3398	2
2268	2525	2
2346	3103	1
917	3618	1
3737	4219	1
217	652	1
3624	4645	1
2660	4836	1
3737	4216	1
161	4249	1
161	4245	1
3785	3807	1
2661	4576	2
447	881	1
973	4843	1
11	2477	1
2972	4496	1
652	3124	1
1150	4205	1
1063	3836	1
11	628	1
2836	4400	1
1080	4935	2
2702	3624	1
449	865	1
1405	3074	1
3052	3398	2
1094	4191	1
3235	3624	1
973	1080	1
3012	4095	1
4891	4975	1
4891	4971	1
4891	4973	1
2701	4100	1
1063	2124	1
1617	3338	1
2254	2780	1
1959	4017	2
1959	4019	1
11	3785	1
4109	4262	1
2098	2712	1
2746	3975	1
2384	4487	1
11	3431	1
4109	4438	1
4017	4973	2
1688	4991	1
4017	4971	3
597	4147	1
4110	4209	1
4110	4205	2
169	495	1
502	3829	1
536	586	1
101	484	1
3822	4253	1
3822	4259	1
723	2254	3
1640	2357	1
169	723	2
1792	4095	1
2768	3737	1
2536	4100	1
118	2055	1
3559	4515	1
2660	3975	1
2660	3977	2
2075	3743	1
2660	3978	2
1543	3103	1
2661	3084	2
1813	2659	2
955	3842	1
3518	4110	2
275	2661	2
275	2660	2
81	3743	1
536	4190	1
3970	4645	1
1317	4354	1
2357	3012	1
3560	3975	1
3560	3977	2
2661	3338	2
3560	3978	1
217	4718	1
4827	4971	2
4827	4973	1
4827	4975	1
2835	4236	1
351	3157	1
2319	3398	1
351	3151	1
4055	4576	1
1738	2384	1
536	1015	1
217	4151	1
1752	2319	1
1543	4576	1
4148	4603	1
23	4603	2
3157	4019	1
4152	4827	1
924	4100	1
2055	3103	2
4019	4110	1
354	495	1
1959	4836	3
1768	2477	1
3978	3984	1
2357	2768	1
351	527	1
183	4809	2
4095	4819	1
3836	3970	1
1688	2023	1
1688	2022	1
3836	3975	2
3836	3977	1
101	3618	1
3836	3978	2
1145	3977	2
1145	3975	1
1145	3978	1
4272	4682	2
893	4109	1
217	3052	1
169	2477	1
416	967	1
897	4562	2
211	603	1
560	2780	1
22	4857	2
1959	2456	1
565	3103	2
565	4455	2
2525	3200	1
420	4147	1
209	1817	2
209	1813	3
949	4205	1
449	3726	1
449	3727	1
1573	2011	1
1792	2659	1
2399	2745	1
420	3559	1
